alternative_id,dataset_id,g1,g2,g3,g4,g5,g6,latent_score,class_index,class_label
synthetic_mixed_structure_146,synthetic_mixed_structure,0.9571718837720237,0.6422536661631556,0.6373337166898999,0.2612985701697469,0.12579174590506603,0.7583260929493254,0.26992236920090174,1,Cl1
synthetic_mixed_structure_147,synthetic_mixed_structure,0.8471817288319469,0.13448659301895005,0.9766953331678031,0.7715491881609696,0.7593278668875474,0.2594792913489137,0.46400445536127755,2,Cl2
synthetic_mixed_structure_148,synthetic_mixed_structure,0.5452414177005986,0.5410548758004537,0.24869491805046795,0.25869348366547074,0.8041775469151587,0.860020188671729,0.5873583374640324,4,Cl4
synthetic_mixed_structure_149,synthetic_mixed_structure,0.14607460670567673,0.9124772309131063,0.7215087401698911,0.7724396561875139,0.46761395394976013,0.7952027627309177,0.5881910682443826,4,Cl4
synthetic_mixed_structure_150,synthetic_mixed_structure,0.2238427230417478,0.029925166288953697,0.9202184571182314,0.2200937133829981,0.7721473248351055,0.16291484568911407,0.40915563251498627,2,Cl2
synthetic_mixed_structure_151,synthetic_mixed_structure,0.398430997986718,0.04439839450605043,0.6394398548419904,0.6418854291304062,0.27077948780194305,0.40759761561538077,0.40656601800847636,2,Cl2
synthetic_mixed_structure_152,synthetic_mixed_structure,0.5594682365731839,0.8334871730721372,0.9355767030092311,0.7014625970133204,0.34450071189136156,0.9255146130368382,0.5937271702087044,4,Cl4
synthetic_mixed_structure_153,synthetic_mixed_structure,0.8131589426504459,0.8481630519612401,0.6048128228651896,0.055099695023211215,0.04901176683147268,0.3395440475484255,0.38729004275829143,1,Cl1
synthetic_mixed_structure_154,synthetic_mixed_structure,0.12373182079630773,0.6745687838392873,0.6351039129477302,0.971802151098581,0.20329793304444055,0.25062958596290885,0.4565746239126048,2,Cl2
synthetic_mixed_structure_155,synthetic_mixed_structure,0.6573089266892926,0.8314791177267373,0.4020201452626462,0.9821470115766778,0.09560472646445295,0.9045482392120201,0.541102187165723,3,Cl3
synthetic_mixed_structure_156,synthetic_mixed_structure,0.7121031948029855,0.5022748393380088,0.9536421323721339,0.8384110885024171,0.9498393564833729,0.7630158958802642,0.6229649822679337,4,Cl4
synthetic_mixed_structure_157,synthetic_mixed_structure,0.3964191371784276,0.7902508675472091,0.21514050283288721,0.8152651760518846,0.9597125118753735,0.8342748091583427,0.8518750742534444,4,Cl4
synthetic_mixed_structure_158,synthetic_mixed_structure,0.9630964289319418,0.8679692310646485,0.04479361074374244,0.8680104786483679,0.8213475591843185,0.18906935726574547,0.6480290628398665,4,Cl4
synthetic_mixed_structure_159,synthetic_mixed_structure,0.5801926497353138,0.9121543756919922,0.16503202031004138,0.3687483620266454,0.8148980574629162,0.7708552998285357,0.7884638833935439,4,Cl4
synthetic_mixed_structure_160,synthetic_mixed_structure,0.48643090944872136,0.17278677641609363,0.467971095946462,0.27923147630945777,0.5682038356966465,0.5420536894889004,0.45915592322653886,2,Cl2
synthetic_mixed_structure_161,synthetic_mixed_structure,0.9466905793732536,0.4895608639664849,0.3301186010110194,0.9805886589185091,0.410237158817115,0.7622188449564051,0.3962540013360309,1,Cl1
synthetic_mixed_structure_162,synthetic_mixed_structure,0.5515077213248475,0.40105731701850134,0.9746399234960703,0.3105802017446052,0.1853926115215081,0.08690283543010768,0.5259095420051314,3,Cl3
synthetic_mixed_structure_163,synthetic_mixed_structure,0.4669663347513866,0.01514286996669234,0.15830877719417213,0.4610022334707222,0.28522070502724295,0.45623657282489516,0.358691281736315,1,Cl1
synthetic_mixed_structure_164,synthetic_mixed_structure,0.8734606804319054,0.4978352162002516,0.1694191673939508,0.5130901170373015,0.17233733411795704,0.136007811998601,0.33454366932561974,1,Cl1
synthetic_mixed_structure_165,synthetic_mixed_structure,0.3179147597929505,0.2659286464471057,0.8803584779904553,0.37094451470387135,0.6450111317746348,0.8388351132435878,0.4394700407146755,2,Cl2
synthetic_mixed_structure_166,synthetic_mixed_structure,0.18228394963999472,0.1355291269738097,0.09849736533596187,0.4256911512319903,0.9163726445691162,0.09185844929003595,0.3410717209365057,1,Cl1
synthetic_mixed_structure_167,synthetic_mixed_structure,0.9355842683341032,0.96512307114019,0.01343733620014198,0.8561941899187523,0.24172201617082112,0.951338308272695,0.5057168574185662,3,Cl3
synthetic_mixed_structure_168,synthetic_mixed_structure,0.5695159143513217,0.17409326867216568,0.5705044793338157,0.333911429046886,0.826412549710492,0.7685085405312128,0.48149988947259903,2,Cl2
synthetic_mixed_structure_169,synthetic_mixed_structure,0.3086614546417653,0.4560860067999206,0.5966962412842111,0.971949417069482,0.10555708661891328,0.9967594620461163,0.4627325666198252,2,Cl2
synthetic_mixed_structure_170,synthetic_mixed_structure,0.7514495286688547,0.12924735701694212,0.5149919682776656,0.3018126991889356,0.5353981027587387,0.12177081778932619,0.362652831918406,1,Cl1
synthetic_mixed_structure_171,synthetic_mixed_structure,0.6939489291212885,0.2897701948888056,0.881323165434719,0.26170822938520355,0.7848417952737834,0.07958848689073461,0.5749065175753667,3,Cl3
synthetic_mixed_structure_172,synthetic_mixed_structure,0.8626219011833853,0.8992668706121527,0.9922626151045936,0.48417013007017706,0.9162872117291957,0.34605111508841857,0.7524898320807175,4,Cl4
synthetic_mixed_structure_173,synthetic_mixed_structure,0.6445351901060097,0.208702838768265,0.7239131151731205,0.6152037877673127,0.7326995228445337,0.9512979503283504,0.49750251502954723,3,Cl3
synthetic_mixed_structure_174,synthetic_mixed_structure,0.8025512634783134,0.4356801670441447,0.8776143209815387,0.9211320108208682,0.7658308836875886,0.6858788325332162,0.5729573513722808,3,Cl3
synthetic_mixed_structure_175,synthetic_mixed_structure,0.3032786981492207,0.12326662552231038,0.21559153104701367,0.5793421388014743,0.385093859894999,0.40269169812042516,0.4359830941266859,2,Cl2
synthetic_mixed_structure_176,synthetic_mixed_structure,0.9224143418042462,0.49499863335159666,0.29470713504221724,0.03145852003320526,0.45594761411695695,0.40384369898220074,0.3074744486542548,1,Cl1
synthetic_mixed_structure_177,synthetic_mixed_structure,0.0013435221342960046,0.6981330490236987,0.8349072826672896,0.8107313599409347,0.9842490181509052,0.5231130126360444,0.5877409162491506,4,Cl4
synthetic_mixed_structure_178,synthetic_mixed_structure,0.09106422863160757,0.5675527717727826,0.9955509620911651,0.3985978591955215,0.8091091671488171,0.47364577963549215,0.5180142769105838,3,Cl3
synthetic_mixed_structure_179,synthetic_mixed_structure,0.8076056696057503,0.5561074816356649,0.39592198203638285,0.30616873174033155,0.6903534679714477,0.12392706771787587,0.5297196536295034,3,Cl3
synthetic_mixed_structure_180,synthetic_mixed_structure,0.5612335758521025,0.7741996699965439,0.06253356559800327,0.353486817175343,0.1897306263564661,0.4940271692054876,0.51842856329414,3,Cl3
synthetic_mixed_structure_181,synthetic_mixed_structure,0.13767046701780594,0.3459106991900983,0.31791292189943476,0.787867487806222,0.8669538591127723,0.9361778116700613,0.48389820615847495,3,Cl3
synthetic_mixed_structure_182,synthetic_mixed_structure,0.01378159917596311,0.8916151214581052,0.35582618187307713,0.3018165146388999,0.4771993800815916,0.881587682681564,0.43370727513238405,2,Cl2
synthetic_mixed_structure_183,synthetic_mixed_structure,0.5023171624918003,0.4901229474343355,0.08062288319867461,0.7638096936186471,0.8569562521176065,0.8103635027945212,0.6859599688568158,4,Cl4
synthetic_mixed_structure_184,synthetic_mixed_structure,0.9604967368592091,0.20499489965643491,0.9241806834218607,0.8340843988780072,0.5211892389965846,0.019152502642822866,0.38384040608759595,1,Cl1
synthetic_mixed_structure_185,synthetic_mixed_structure,0.01685773468444085,0.6974212017704653,0.42296355285344545,0.36547028750240274,0.7700379230521456,0.2452514136735502,0.4950852659159539,3,Cl3
synthetic_mixed_structure_186,synthetic_mixed_structure,0.5693608571858185,0.432815458245703,0.7172849871777078,0.9985500861063112,0.8965023005819145,0.2380185164782186,0.7147400212686695,4,Cl4
synthetic_mixed_structure_187,synthetic_mixed_structure,0.5142492075741819,0.6554564729569778,0.7073837461710765,0.6947081473348431,0.8937766847772056,0.2123453748358597,0.74418492867927,4,Cl4
synthetic_mixed_structure_188,synthetic_mixed_structure,0.7492010573683036,0.9850566338814492,0.5339340751557344,0.10497423699516084,0.763614923495134,0.18022438323597467,0.7576614363556966,4,Cl4
synthetic_mixed_structure_189,synthetic_mixed_structure,0.3649096033825492,0.7042316690373455,0.07662025185274701,0.7697950064772163,0.19120780699049733,0.20206322685438172,0.5469972281741421,3,Cl3
synthetic_mixed_structure_190,synthetic_mixed_structure,0.1542576407882248,0.35441777815387543,0.034187419052029155,0.7949724855838932,0.47313703586662936,0.5168421498073809,0.41651207849019983,2,Cl2
synthetic_mixed_structure_191,synthetic_mixed_structure,0.08888257444016856,0.007954683385126393,0.6064295716749688,0.47928466613202336,0.5762104863511895,0.5795865220421492,0.32618906758507166,1,Cl1
synthetic_mixed_structure_192,synthetic_mixed_structure,0.8412115278916645,0.005404491742151074,0.933859104014213,0.1962840024593887,0.44240297012088625,0.0597698271055338,0.34608182103211516,1,Cl1
synthetic_mixed_structure_193,synthetic_mixed_structure,0.4014257482081849,0.04003508634666764,0.42987311000187844,0.3418487109289218,0.6326282819065215,0.7452708132876193,0.3808662155117864,1,Cl1
synthetic_mixed_structure_194,synthetic_mixed_structure,0.08704073621451935,0.9014550006594549,0.5340332818770777,0.9202922450705245,0.6677146260624915,0.5696388129928984,0.6041669438008611,4,Cl4
synthetic_mixed_structure_195,synthetic_mixed_structure,0.017108770483047153,0.8481054993936176,0.3062262380725771,0.9570360185708598,0.12042097839280874,0.6281291380315622,0.4147801319670401,2,Cl2
synthetic_mixed_structure_196,synthetic_mixed_structure,0.38911493028206445,0.5180345982275149,0.7600502443131381,0.07768062743190829,0.4679533087292387,0.07919979897716156,0.5896435381290299,4,Cl4
synthetic_mixed_structure_197,synthetic_mixed_structure,0.9160300251839034,0.9963769695752323,0.18795802416741048,0.4603712819108403,0.0894310606101133,0.23624339383456072,0.3716800631607711,1,Cl1
synthetic_mixed_structure_198,synthetic_mixed_structure,0.8057566342095529,0.00635078675045142,0.7098137701644087,0.26335957094936,0.8656269210179725,0.6117943279918594,0.2938591571212991,1,Cl1
synthetic_mixed_structure_199,synthetic_mixed_structure,0.719563281009981,0.7466704736847946,0.43847892778184605,0.3831583739219214,0.6959305905060928,0.013218158766377774,0.6417734384911177,4,Cl4
synthetic_mixed_structure_200,synthetic_mixed_structure,0.7482825617091987,0.7154745655262572,0.9450676623185563,0.7507712655232626,0.21236923991290757,0.4964600029338265,0.5338651847491674,3,Cl3
synthetic_mixed_structure_201,synthetic_mixed_structure,0.3774036804609757,0.8116698474816866,0.4225460164513263,0.4907278923107199,0.24735206879492866,0.08546765113708532,0.5783020039414547,3,Cl3
synthetic_mixed_structure_202,synthetic_mixed_structure,0.5722508437486445,0.22974216732130182,0.11226942852465172,0.02016772485389573,0.33319450632277514,0.25897413537510006,0.3434212356927079,1,Cl1
synthetic_mixed_structure_203,synthetic_mixed_structure,0.861868828460331,0.2214224124536267,0.8908154054984775,0.5367110404924739,0.12015553609382246,0.6052649613428233,0.2796255863897921,1,Cl1
synthetic_mixed_structure_204,synthetic_mixed_structure,0.25979436958432844,0.8358152208582599,0.5451885712556457,0.37819119811079227,0.0438196045375292,0.8098522082776429,0.4262993542139305,2,Cl2
synthetic_mixed_structure_205,synthetic_mixed_structure,0.2764924397664966,0.4264787160354594,0.8711755647830982,0.7766182250040997,0.7540975674611615,0.6615935655998137,0.6101300937146023,4,Cl4
synthetic_mixed_structure_206,synthetic_mixed_structure,0.5102931371942925,0.5907029802419944,0.7638541226957541,0.18057020570150417,0.19434926542026798,0.4707472537633114,0.4822610346354085,2,Cl2
synthetic_mixed_structure_207,synthetic_mixed_structure,0.3793691641870802,0.5354468219493493,0.3294682176916215,0.49492079288985447,0.7464684642944491,0.09331137326288441,0.5818726365157357,3,Cl3
synthetic_mixed_structure_208,synthetic_mixed_structure,0.39095317568060595,0.19784094578737976,0.5060296042654452,0.43667454530185135,0.4980322194808464,0.16076503572805445,0.4684868785889213,2,Cl2
synthetic_mixed_structure_209,synthetic_mixed_structure,0.9170886559511682,0.8280257206921614,0.5571833170561494,0.023661965182820488,0.7448426752403422,0.21250511571086272,0.5196927743890033,3,Cl3
synthetic_mixed_structure_210,synthetic_mixed_structure,0.802720256991785,0.9385090083793729,0.13425244279020365,0.8682650559555443,0.830018233151104,0.3005593156438021,0.7883172375112237,4,Cl4
synthetic_mixed_structure_211,synthetic_mixed_structure,0.14111232592791034,0.35991030819973446,0.5794300611374741,0.6161900791885293,0.49900080695625093,0.2510622434911798,0.4086996228480424,2,Cl2
synthetic_mixed_structure_212,synthetic_mixed_structure,0.11132841971478236,0.7444109197020612,0.034435211486790074,0.9803241237560454,0.1402957079881948,0.38267601426804454,0.459107772749971,2,Cl2
synthetic_mixed_structure_213,synthetic_mixed_structure,0.7300071193735406,0.5450226775043161,0.1451563368061909,0.11571798847738246,0.6245063465899122,0.889658127088225,0.5412375504146135,3,Cl3
synthetic_mixed_structure_214,synthetic_mixed_structure,0.1799968552967558,0.4715039775076246,0.678433735833313,0.7406089904845903,0.27638449935145293,0.295810060428469,0.44275990527451076,2,Cl2
synthetic_mixed_structure_215,synthetic_mixed_structure,0.27335703748077433,0.7123018811334553,0.8732258013386123,0.44315826439327566,0.9095219811298625,0.6747492627673958,0.6958104989267859,4,Cl4
synthetic_mixed_structure_216,synthetic_mixed_structure,0.11589390395110122,0.6437946236235952,0.13738977901547844,0.3415961326230069,0.6000342902977798,0.10624573172513507,0.48260687757124276,2,Cl2
synthetic_mixed_structure_217,synthetic_mixed_structure,0.9256791809470639,0.6103480284141685,0.6088281712378032,0.14137140951904204,0.052716627743103484,0.542470702800496,0.2750211129927401,1,Cl1
synthetic_mixed_structure_218,synthetic_mixed_structure,0.938148665855411,0.9537035251860428,0.5934875991990335,0.6922345311143635,0.964366711878753,0.12130304604465103,0.7404228470885876,4,Cl4
synthetic_mixed_structure_219,synthetic_mixed_structure,0.7454606669613516,0.5477930013140689,0.85227714539916,0.44391900998712097,0.10802074537111539,0.42744643169236785,0.4108906226754686,2,Cl2
synthetic_mixed_structure_220,synthetic_mixed_structure,0.5755522952078198,0.7629716904018407,0.9716212416959473,0.09782339369946969,0.47176695843202554,0.27613945876689683,0.6531229241888887,4,Cl4
synthetic_mixed_structure_221,synthetic_mixed_structure,0.07235453744538622,0.5485050241783701,0.2629063683833489,0.7109796161318938,0.40790623088179523,0.3109503023558571,0.397306022751062,2,Cl2
synthetic_mixed_structure_222,synthetic_mixed_structure,0.35544726371708923,0.9885328891726513,0.5150039104960901,0.5576603983256934,0.3676648914789521,0.9774650634954922,0.6544740907135808,4,Cl4
synthetic_mixed_structure_223,synthetic_mixed_structure,0.5794973904906147,0.6050809211848053,0.1931521849212775,0.3623879853716896,0.19183687981752162,0.23212679289341132,0.43332965314292266,2,Cl2
synthetic_mixed_structure_224,synthetic_mixed_structure,0.37657993965397174,0.5398645285200034,0.8450394968013657,0.2556606932538198,0.8127801393038858,0.7712059940496927,0.6029135482681927,4,Cl4
synthetic_mixed_structure_225,synthetic_mixed_structure,0.4401016258796042,0.6079617947473814,0.551955732188319,0.3337361309639708,0.3787754038538963,0.7411458555670506,0.5235391849281521,3,Cl3
synthetic_mixed_structure_226,synthetic_mixed_structure,0.2957537027950786,0.868979388964777,0.7653889757783807,0.3663701217510058,0.9378963637909365,0.12555681601823976,0.7879972258750333,4,Cl4
synthetic_mixed_structure_227,synthetic_mixed_structure,0.9587972550007053,0.09007388567810093,0.2913091778203607,0.7240612067907319,0.5923302673311288,0.6469990410697546,0.2709144740206307,1,Cl1
synthetic_mixed_structure_228,synthetic_mixed_structure,0.12034796136791182,0.883178327849736,0.4307401513707255,0.5741214366332459,0.13007590286853354,0.9990747563276483,0.4287779292903474,2,Cl2
synthetic_mixed_structure_229,synthetic_mixed_structure,0.4032870994764476,0.705751053665084,0.29449247882272045,0.2190918668401005,0.4986127163391584,0.346944031633992,0.5741375505372481,3,Cl3
