alternative_id,dataset_id,wine_type,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,original_quality,class_index,class_label
wine_quality_white_109,wine_quality_white,white,0.31730769230769235,0.1470588235294118,0.2108433734939759,0.24386503067484663,0.09198813056379823,0.20209059233449478,0.37587006960556846,0.22922691343743903,0.4000000000000001,0.4302325581395348,0.17741935483870963,6,4,Cl4
wine_quality_white_110,wine_quality_white,white,0.2980769230769232,0.24509803921568626,0.16867469879518074,0.010736196319018405,0.12462908011869436,0.12195121951219512,0.41299303944315546,0.10776942355889699,0.5,0.441860465116279,0.37096774193548404,5,3,Cl3
wine_quality_white_111,wine_quality_white,white,0.2596153846153847,0.08823529411764706,0.32530120481927716,0.12116564417177914,0.21661721068249262,0.21602787456445993,0.35730858468677495,0.1694621168305373,0.15454545454545454,0.19767441860465115,0.12903225806451626,6,4,Cl4
wine_quality_white_112,wine_quality_white,white,0.326923076923077,0.18627450980392157,0.27710843373493976,0.2783742331288343,0.12759643916913946,0.14982578397212543,0.5707656612529002,0.24850588008482677,0.29090909090909084,0.3488372093023256,0.1451612903225807,5,3,Cl3
wine_quality_white_113,wine_quality_white,white,0.326923076923077,0.22549019607843135,0.30120481927710846,0.19478527607361965,0.1394658753709199,0.22996515679442509,0.43155452436194897,0.21380374011952843,0.26363636363636334,0.2906976744186046,0.1935483870967741,5,3,Cl3
wine_quality_white_114,wine_quality_white,white,0.2788461538461539,0.32352941176470584,0.20481927710843376,0.13190184049079753,0.11869436201780417,0.09407665505226481,0.3271461716937355,0.18681318681318645,0.4545454545454547,0.3372093023255814,0.17741935483870963,5,3,Cl3
wine_quality_white_115,wine_quality_white,white,0.2788461538461539,0.32352941176470584,0.20481927710843376,0.13190184049079753,0.11869436201780417,0.09407665505226481,0.3271461716937355,0.18681318681318645,0.4545454545454547,0.3372093023255814,0.17741935483870963,5,3,Cl3
wine_quality_white_116,wine_quality_white,white,0.1634615384615385,0.39705882352941174,0.0,0.013803680981595092,0.16617210682492584,0.020905923344947737,0.21809744779582366,0.13283208020050039,0.8272727272727273,0.20930232558139536,0.2741935483870967,4,2,Cl2
wine_quality_white_117,wine_quality_white,white,0.2115384615384616,0.22549019607843135,0.14457831325301204,0.04141104294478527,0.09495548961424334,0.08013937282229965,0.3109048723897912,0.08270676691729145,0.5363636363636364,0.25581395348837205,0.5322580645161292,6,4,Cl4
wine_quality_white_118,wine_quality_white,white,0.30769230769230776,0.05882352941176472,0.24096385542168677,0.01687116564417178,0.07715133531157271,0.04878048780487805,0.17633410672853828,0.07692307692307578,0.4272727272727272,0.23255813953488366,0.6129032258064518,6,4,Cl4
wine_quality_white_119,wine_quality_white,white,0.326923076923077,0.22549019607843135,0.30120481927710846,0.19478527607361965,0.1394658753709199,0.22996515679442509,0.43155452436194897,0.21380374011952843,0.26363636363636334,0.2906976744186046,0.1935483870967741,5,3,Cl3
wine_quality_white_120,wine_quality_white,white,0.33653846153846156,0.23529411764705882,0.2891566265060241,0.19478527607361965,0.1513353115727003,0.1916376306620209,0.43387470997679817,0.21380374011952843,0.29090909090909084,0.3255813953488372,0.1935483870967741,5,3,Cl3
wine_quality_white_121,wine_quality_white,white,0.201923076923077,0.2745098039215686,0.024096385542168676,0.07822085889570553,0.10979228486646884,0.06620209059233449,0.18097447795823665,0.12126470021206691,0.4545454545454547,0.3372093023255814,0.35483870967741926,5,3,Cl3
wine_quality_white_122,wine_quality_white,white,0.3846153846153847,0.15686274509803919,0.1927710843373494,0.17791411042944785,0.13353115727002968,0.13937282229965156,0.29930394431554525,0.21765953344900554,0.26363636363636334,0.372093023255814,0.12903225806451626,5,3,Cl3
wine_quality_white_123,wine_quality_white,white,0.34615384615384626,0.0784313725490196,0.18674698795180725,0.09585889570552147,0.1483679525222552,0.10104529616724739,0.28306264501160094,0.15596684017736523,0.5181818181818182,0.13953488372093023,0.2741935483870967,5,3,Cl3
wine_quality_white_124,wine_quality_white,white,0.2980769230769232,0.10784313725490197,0.16867469879518074,0.06748466257668712,0.1454005934718101,0.041811846689895474,0.31786542923433875,0.15596684017736523,0.5181818181818182,0.16279069767441856,0.17741935483870963,6,4,Cl4
wine_quality_white_125,wine_quality_white,white,0.2500000000000001,0.049019607843137254,0.28313253012048195,0.015337423312883436,0.24629080118694366,0.13240418118466898,0.345707656612529,0.10969732022363556,0.4454545454545454,0.16279069767441856,0.2903225806451614,6,4,Cl4
wine_quality_white_126,wine_quality_white,white,0.2788461538461539,0.10784313725490197,0.21686746987951808,0.0076687116564417195,0.05044510385756677,0.21254355400696864,0.3109048723897912,0.07885097358781433,0.5,0.3023255813953488,0.48387096774193555,6,4,Cl4
wine_quality_white_127,wine_quality_white,white,0.34615384615384626,0.30392156862745096,0.13855421686746988,0.09815950920245399,0.0712166172106825,0.09407665505226481,0.271461716937355,0.13283208020050039,0.3818181818181819,0.23255813953488366,0.40322580645161293,5,3,Cl3
wine_quality_white_128,wine_quality_white,white,0.2596153846153847,0.15686274509803919,0.1927710843373494,0.10736196319018404,0.08605341246290801,0.1602787456445993,0.45011600928074247,0.16753422016579872,0.6636363636363638,0.372093023255814,0.2741935483870967,7,5,Cl5
wine_quality_white_129,wine_quality_white,white,0.22115384615384617,0.2156862745098039,0.3373493975903615,0.03374233128834355,0.10385756676557864,0.156794425087108,0.39443155452436196,0.10198573356467917,0.5272727272727271,0.40697674418604646,0.46774193548387105,7,5,Cl5
wine_quality_white_130,wine_quality_white,white,0.22115384615384617,0.2156862745098039,0.3373493975903615,0.032208588957055216,0.10979228486646884,0.15331010452961671,0.4060324825986079,0.10198573356467917,0.5363636363636364,0.40697674418604646,0.46774193548387105,6,4,Cl4
wine_quality_white_131,wine_quality_white,white,0.18269230769230776,0.1764705882352941,0.15060240963855423,0.15030674846625766,0.03264094955489615,0.017421602787456445,0.11136890951276102,0.13283208020050039,0.6090909090909092,0.17441860465116277,0.41935483870967744,5,3,Cl3
wine_quality_white_132,wine_quality_white,white,0.2596153846153847,0.15686274509803919,0.1927710843373494,0.10736196319018404,0.08605341246290801,0.1602787456445993,0.45011600928074247,0.16753422016579872,0.6636363636363638,0.372093023255814,0.2741935483870967,7,5,Cl5
wine_quality_white_133,wine_quality_white,white,0.2596153846153847,0.338235294117647,0.24096385542168677,0.19171779141104295,0.08605341246290801,0.1986062717770035,0.5382830626450116,0.20802005012531274,0.46363636363636357,0.40697674418604646,0.16129032258064518,5,3,Cl3
wine_quality_white_134,wine_quality_white,white,0.2692307692307693,0.15686274509803919,0.16265060240963858,0.23312883435582823,0.07715133531157271,0.15331010452961671,0.41531322505800466,0.21380374011952843,0.4727272727272729,0.3372093023255814,0.1935483870967741,5,3,Cl3
wine_quality_white_135,wine_quality_white,white,0.2884615384615385,0.18627450980392157,0.13253012048192772,0.11503067484662576,0.0741839762611276,0.18466898954703834,0.45011600928074247,0.1733179101600144,0.4272727272727272,0.3488372093023256,0.1451612903225807,5,3,Cl3
wine_quality_white_136,wine_quality_white,white,0.2788461538461539,0.18627450980392157,0.18674698795180725,0.23159509202453987,0.0801186943620178,0.14634146341463414,0.39443155452436196,0.20802005012531274,0.4909090909090907,0.39534883720930236,0.25806451612903225,5,3,Cl3
wine_quality_white_137,wine_quality_white,white,0.4230769230769231,0.1470588235294118,0.24096385542168677,0.00920245398773006,0.05341246290801188,0.11846689895470383,0.25986078886310904,0.09427414690572494,0.36363636363636365,0.18604651162790695,0.4354838709677419,6,4,Cl4
wine_quality_white_138,wine_quality_white,white,0.31730769230769235,0.28431372549019607,0.4036144578313253,0.15184049079754602,0.10682492581602374,0.16376306620209058,0.33874709976798145,0.2003084634663585,0.4000000000000001,0.25581395348837205,0.11290322580645151,5,3,Cl3
wine_quality_white_139,wine_quality_white,white,0.2884615384615385,0.10784313725490197,0.21686746987951808,0.019938650306748462,0.07715133531157271,0.0975609756097561,0.20185614849187936,0.08849045691150927,0.39090909090909076,0.372093023255814,0.4516129032258066,7,5,Cl5
wine_quality_white_140,wine_quality_white,white,0.4134615384615385,0.19607843137254902,0.23493975903614459,0.019938650306748462,0.05934718100890209,0.05574912891986063,0.16241299303944315,0.10005783689994062,0.46363636363636357,0.3488372093023256,0.6129032258064518,6,4,Cl4
wine_quality_white_141,wine_quality_white,white,0.24038461538461542,0.22549019607843135,0.20481927710843376,0.024539877300613498,0.10682492581602374,0.0627177700348432,0.15777262180974477,0.10776942355889699,0.5272727272727271,0.24418604651162787,0.35483870967741926,5,3,Cl3
wine_quality_white_142,wine_quality_white,white,0.31730769230769235,0.28431372549019607,0.4036144578313253,0.15184049079754602,0.10682492581602374,0.16376306620209058,0.33874709976798145,0.2003084634663585,0.4000000000000001,0.25581395348837205,0.11290322580645151,5,3,Cl3
wine_quality_white_143,wine_quality_white,white,0.39423076923076933,0.12745098039215685,0.24096385542168677,0.00920245398773006,0.08902077151335312,0.1254355400696864,0.2273781902552204,0.09427414690572494,0.4454545454545454,0.372093023255814,0.4516129032258066,6,4,Cl4
wine_quality_white_144,wine_quality_white,white,0.451923076923077,0.12745098039215685,0.2469879518072289,0.0567484662576687,0.0801186943620178,0.07665505226480836,0.2088167053364269,0.14632735685367246,0.41818181818181827,0.3604651162790698,0.2741935483870967,6,4,Cl4
wine_quality_white_145,wine_quality_white,white,0.4134615384615385,0.11764705882352942,0.24096385542168677,0.021472392638036807,0.0830860534124629,0.059233449477351915,0.18097447795823665,0.0962020435704635,0.36363636363636365,0.372093023255814,0.5161290322580645,6,4,Cl4
wine_quality_white_146,wine_quality_white,white,0.24038461538461542,0.17156862745098037,0.22289156626506024,0.0076687116564417195,0.09198813056379823,0.12195121951219512,0.24361948955916474,0.06535569693464442,0.25454545454545446,0.19767441860465115,0.46774193548387105,6,4,Cl4
wine_quality_white_147,wine_quality_white,white,0.17307692307692307,0.0784313725490196,0.16265060240963858,0.012269938650306747,0.10385756676557864,0.17770034843205576,0.3689095127610209,0.09041835357624782,0.5090909090909089,0.17441860465116277,0.3387096774193548,6,4,Cl4
wine_quality_white_148,wine_quality_white,white,0.2500000000000001,0.5049019607843137,0.08433734939759037,0.07055214723926381,0.1454005934718101,0.04529616724738676,0.20417633410672853,0.15403894351262667,0.5999999999999999,0.16279069767441856,0.16129032258064518,4,2,Cl2
wine_quality_white_149,wine_quality_white,white,0.24038461538461542,0.2549019607843137,0.1987951807228916,0.061349693251533735,0.0741839762611276,0.059233449477351915,0.16473317865429235,0.08849045691150927,0.5999999999999999,0.4186046511627906,0.6451612903225807,7,5,Cl5
wine_quality_white_150,wine_quality_white,white,0.2980769230769232,0.16666666666666666,0.18072289156626506,0.05368098159509201,0.13353115727002968,0.07317073170731707,0.2482598607888631,0.13283208020050039,0.24545454545454554,0.18604651162790695,0.2258064516129033,6,4,Cl4
wine_quality_white_151,wine_quality_white,white,0.39423076923076933,0.13725490196078433,0.22891566265060243,0.11349693251533742,0.10089020771513353,0.15331010452961671,0.33178654292343385,0.12126470021206691,0.36363636363636365,0.11627906976744186,0.5645161290322581,7,5,Cl5
wine_quality_white_152,wine_quality_white,white,0.3653846153846154,0.0980392156862745,0.27710843373493976,0.14723926380368096,0.1364985163204748,0.1951219512195122,0.2923433874709977,0.18681318681318645,0.3818181818181819,0.24418604651162787,0.3064516129032259,6,4,Cl4
wine_quality_white_153,wine_quality_white,white,0.2980769230769232,0.16666666666666666,0.18072289156626506,0.05368098159509201,0.13353115727002968,0.07317073170731707,0.2482598607888631,0.13283208020050039,0.24545454545454554,0.18604651162790695,0.2258064516129033,6,4,Cl4
wine_quality_white_154,wine_quality_white,white,0.326923076923077,0.0980392156862745,0.2469879518072289,0.00920245398773006,0.11572700296735906,0.13588850174216027,0.20417633410672853,0.09234625024098637,0.3818181818181819,0.26744186046511625,0.3870967741935485,5,3,Cl3
wine_quality_white_155,wine_quality_white,white,0.4230769230769231,0.1470588235294118,0.24096385542168677,0.1058282208588957,0.11869436201780417,0.03484320557491289,0.1554524361948956,0.18295739348370935,0.3090909090909091,0.7209302325581395,0.2741935483870967,6,4,Cl4
wine_quality_white_156,wine_quality_white,white,0.34615384615384626,0.15686274509803919,0.25301204819277107,0.20552147239263804,0.16913946587537093,0.1602787456445993,0.4385150812064965,0.20802005012531274,0.15454545454545454,0.23255813953488366,0.1451612903225807,6,4,Cl4
wine_quality_white_157,wine_quality_white,white,0.34615384615384626,0.15686274509803919,0.25301204819277107,0.20552147239263804,0.16913946587537093,0.1602787456445993,0.4385150812064965,0.20802005012531274,0.15454545454545454,0.23255813953488366,0.1451612903225807,6,4,Cl4
wine_quality_white_158,wine_quality_white,white,0.22115384615384617,0.23529411764705882,0.14457831325301204,0.013803680981595092,0.0801186943620178,0.1254355400696864,0.2668213457076566,0.051860420281472364,0.5181818181818182,0.23255813953488366,0.7096774193548389,7,5,Cl5
wine_quality_white_159,wine_quality_white,white,0.13461538461538466,0.3529411764705882,0.024096385542168676,0.012269938650306747,0.0801186943620178,0.14285714285714285,0.2552204176334107,0.04414883362251599,0.5818181818181817,0.12790697674418605,0.6612903225806451,8,6,Cl6
wine_quality_white_160,wine_quality_white,white,0.13461538461538466,0.3529411764705882,0.024096385542168676,0.012269938650306747,0.0801186943620178,0.14285714285714285,0.2552204176334107,0.04414883362251599,0.5818181818181817,0.12790697674418605,0.6612903225806451,8,6,Cl6
wine_quality_white_161,wine_quality_white,white,0.22115384615384617,0.23529411764705882,0.14457831325301204,0.013803680981595092,0.0801186943620178,0.1254355400696864,0.2668213457076566,0.051860420281472364,0.5181818181818182,0.23255813953488366,0.7096774193548389,7,5,Cl5
wine_quality_white_162,wine_quality_white,white,0.2500000000000001,0.13725490196078433,0.3373493975903615,0.21319018404907975,0.1364985163204748,0.08710801393728224,0.3480278422273782,0.2099479467900513,0.23636363636363625,0.20930232558139536,0.17741935483870963,5,3,Cl3
wine_quality_white_163,wine_quality_white,white,0.24038461538461542,0.2745098039215686,0.18072289156626506,0.06441717791411043,0.11869436201780417,0.041811846689895474,0.17633410672853828,0.11740890688258979,0.5090909090909089,0.19767441860465115,0.41935483870967744,5,3,Cl3
wine_quality_white_164,wine_quality_white,white,0.34615384615384626,0.15686274509803919,0.25301204819277107,0.20552147239263804,0.16913946587537093,0.1602787456445993,0.4385150812064965,0.20802005012531274,0.15454545454545454,0.23255813953488366,0.1451612903225807,6,4,Cl4
wine_quality_white_165,wine_quality_white,white,0.2788461538461539,0.15686274509803919,0.2108433734939759,0.19171779141104295,0.12166172106824928,0.21602787456445993,0.4547563805104408,0.1906689801426636,0.39090909090909076,0.3255813953488372,0.24193548387096778,5,3,Cl3
wine_quality_white_166,wine_quality_white,white,0.30769230769230776,0.1470588235294118,0.21686746987951808,0.19018404907975459,0.12462908011869436,0.24390243902439024,0.38979118329466356,0.1945247734721407,0.4000000000000001,0.313953488372093,0.2903225806451614,5,3,Cl3
